53992.63066,3.13E+00
53992.66638,1.64E+00
53993.29804,4.33E+00
53993.32275,5.97E+00
53993.36495,2.03E+00
53993.39697,2.25E+00
53993.42928,2.05E+00
53993.46186,-2.09E+00
53993.49396,-2.76E-02
53993.52616,2.65E-01
53993.5584,2.36E-01
53993.5906,1.52E+00
53993.62279,4.66E+00
53993.65438,2.32E+00
53993.6876,2.74E+00
53993.71978,1.97E+00
53993.75201,2.46E+00
53993.78426,3.88E+00
53993.8166,5.11E+00
53993.97857,-7.58E+00
53994.00238,-1.21E+01
53994.04248,-7.70E-01
53994.07483,3.42E+00
53994.10704,-3.64E+00
53994.33329,3.27E+00
53994.36551,2.49E+00
53994.39836,-3.19E+00
53994.44768,-9.12E+00
53994.5682,4.04E+00
53994.58856,-6.10E-01
53994.61984,1.56E+00
53994.65316,1.49E+00
53994.68555,1.59E+00
53994.71749,-6.80E-01
53994.74993,9.30E-01
53994.78216,1.40E+00
53994.81433,1.87E+00
53994.84657,1.57E+00
53994.879,1.14E+00
53994.91115,-5.74E-01
53994.94338,2.27E+00
53994.97494,1.36E+00
53995.00734,5.15E-01
53995.03974,2.35E+00
53995.07213,4.93E+00
53995.1054,1.90E+00
53995.13748,3.59E+00
53995.16847,2.78E+00
53995.20135,1.20E+00
53995.23374,3.93E+00
53995.26707,-2.31E+00
53995.29913,1.83E-01
53995.33152,1.51E+00
53995.36356,3.74E+00
53995.54022,-1.41E+01
53995.57259,2.74E+00
53995.60474,2.50E+01
53996.34885,5.00E+00
53996.36467,1.57E+00
53996.38716,-4.10E+00
53996.40948,-3.01E+00
53996.43171,2.09E+00
53996.45384,-3.63E+00
53996.47604,1.98E+00
53996.49821,1.51E+00
53996.76341,6.86E+00
53996.79474,1.03E+00
53997.02163,9.15E-01
53997.05379,1.97E+00
53997.07733,-1.91E+00
53997.09856,2.17E+00
53997.13069,-3.62E-01
53997.16271,1.20E-01
53997.19511,1.03E+00
53997.23244,8.82E-01
53997.26883,2.25E+00
53997.30207,1.92E+00
53997.33432,1.91E+00
53997.36667,5.17E-01
53997.42471,3.91E+00
53997.44807,1.22E+00
53997.48042,-4.26E-01
53997.51369,-2.98E-01
53997.54599,3.74E-01
53997.57811,1.84E+00
53997.60953,6.78E-01
53997.64198,4.27E+00
53997.67539,1.20E+00
53997.70753,3.83E+00
53997.74587,7.02E+00
53997.78425,-1.79E+00
53997.81662,6.40E-01
53997.84887,-2.56E-01
53997.88293,1.48E-01
53997.93397,5.75E-01
53997.97763,5.72E+00
53998.00999,-5.71E+00
53998.17127,-2.59E+00
53998.20367,1.45E+00
53998.23574,6.89E+00
53998.26811,6.38E+00
53998.29936,8.85E+00
53998.52671,1.51E+00
53998.55902,2.98E+00
53998.59131,-6.43E+00
53999.07414,7.12E+00
53999.09615,-4.15E-01
53999.11834,1.17E+00
53999.13951,-4.38E+00
53999.16263,-9.18E-01
53999.18476,3.03E+00
53999.20703,4.81E-01
53999.33348,5.71E-01
53999.3547,1.06E+00
53999.38685,1.75E+00
53999.41923,2.45E+00
53999.4515,3.51E+00
53999.48369,3.10E+00
53999.51606,1.15E+00
53999.54749,1.19E+00
53999.58084,2.08E+00
53999.61314,2.28E+00
53999.64514,-4.08E+00
53999.67748,2.50E+00
53999.70966,4.24E+00
53999.74211,1.47E+00
53999.77321,1.76E+00
53999.80672,4.64E+00
53999.83874,1.61E+00
53999.87093,7.65E-01
53999.9034,-7.09E-01
53999.93579,1.96E+00
53999.96803,1.76E+00
54000.00022,2.52E+00
54000.03271,5.56E+00
54000.06494,-1.17E+00
54000.09734,1.46E+00
54000.12945,2.20E+00
54000.30616,-9.11E+00
54000.33737,1.12E+01
54000.61521,-1.17E-02
54000.64743,2.11E+00
54000.67973,1.90E-01
54000.71191,-5.69E-01
54000.93766,5.33E+00
54000.9699,-2.77E+00
54000.99318,-9.16E-01
54001.01448,7.45E-02
54001.04579,-7.26E-01
54001.07904,-5.91E-01
54001.11139,8.33E-02
54001.14253,1.03E+00
54001.17504,-2.07E+00
54001.20836,4.39E-01
54001.24044,-2.63E+00
54001.27286,-1.20E+00
54001.30516,2.18E+00
54001.33665,1.80E+00
54001.36988,2.20E-01
54008.39133,-5.20E+00
54008.40695,-7.27E-01
54008.42883,-5.47E-02
54008.45117,5.73E+00
54008.47331,7.72E+00
54008.49538,4.71E+00
54008.5178,2.21E+00
54008.53973,3.60E+00
54008.55652,1.35E-01
54008.57695,-8.37E-01
54008.60823,3.04E+00
54008.64149,5.61E-01
54008.67366,1.26E+00
54008.70604,1.23E+00
54008.73858,-1.74E+00
54008.77077,4.35E-01
54008.8029,3.31E+00
54008.83533,3.21E+00
54008.86734,1.31E-01
54008.89996,1.66E+00
54008.93189,3.34E+00
54008.9644,2.66E+00
54008.99646,8.01E+00
54009.02895,-1.11E+00
54009.25521,-1.79E+00
54009.28711,-5.79E-01
54009.31995,2.83E+00
54009.36921,5.14E+00
54009.59423,9.28E+00
54009.62761,3.34E+00
54009.65973,4.87E+00
54009.69172,3.42E-01
54009.81281,-3.71E-02
54009.83321,1.45E+00
54009.86514,-9.51E-01
54009.89636,-9.59E-01
54009.92962,-2.21E+00
54009.99072,-4.94E-01
54010.02273,1.15E+00
54010.05904,1.04E+00
54010.09129,1.71E-01
54010.12356,-3.17E+00
54010.15566,2.35E-02
54010.18819,3.93E-01
54010.22037,-4.20E-01
54010.2528,5.33E-01
54010.28498,4.72E-01
54010.31719,-1.50E+00
54010.34844,1.34E+00
54010.38179,-4.60E-01
54010.41414,2.24E+00
54010.4454,8.40E-01
54010.47869,2.24E+00
54010.51099,3.68E+00
54010.54323,3.14E-01
54011.02826,4.38E-01
54011.05108,5.67E-01
54011.07354,7.56E-01
54011.09567,2.30E-01
54011.11777,-1.81E+00
54011.13994,2.58E+00
54011.16203,1.80E+00
54011.33102,4.59E+00
54011.36322,8.01E+00
54011.62198,3.50E+00
54011.65387,2.47E+00
54011.68615,-1.51E+00
54011.71845,-1.26E+00
54011.94484,-5.85E-01
54011.97698,2.38E+00
54012.00083,-1.23E+00
54012.02051,4.08E+00
54012.05308,2.06E+00
54012.08549,4.14E+00
54012.11769,1.47E+00
54012.14995,1.98E+00
54012.18206,9.46E-01
54012.21459,1.58E+00
54012.25142,-1.05E+00
54012.28814,-1.05E+00
54012.32104,1.50E+00
54012.3702,1.74E+00
54012.40179,2.12E+00
54012.43407,7.05E-01
54012.46657,7.05E-01
54012.50012,7.61E-02
54012.53227,1.10E+00
54012.56355,5.01E-01
54012.59685,-2.77E-02
54012.62924,8.01E-01
54012.66142,1.25E+00
54012.69384,5.98E-02
54012.7305,3.81E-02
54012.76797,1.46E-01
54012.79086,-1.46E-01
54012.83225,3.12E-01
54012.86437,3.12E-01
54012.89693,-1.43E-01
54012.92896,3.34E+00
54012.96007,6.46E+00
54013.15517,2.48E+00
54013.18748,9.43E-01
54013.21961,2.74E+00
54013.25202,2.92E+00
54013.47782,7.04E+00
54013.51002,-4.91E-01
54019.99394,-1.12E-01
54020.01612,2.29E+00
54020.03825,7.66E-01
54020.06046,7.68E+00
54020.08274,3.42E+00
54020.105,4.01E+00
54020.12708,2.39E+00
54020.14356,7.40E+00
54020.16536,-1.12E+00
54025.11301,7.17E+00
54025.12923,1.43E+00
54025.15119,2.72E+00
54025.17353,8.33E-01
54025.19572,-1.59E+00
54025.21773,-2.63E+00
54025.23901,7.95E+00
54025.26207,3.27E-02
54025.97172,1.51E+00
54025.99364,6.11E-01
54026.016,3.47E+00
54026.03717,5.56E+00
54026.0603,9.12E-01
54026.08208,1.40E+00
54026.10466,5.67E+00
54028.96201,4.85E+00
54028.98422,-2.01E+00
54029.00638,5.83E-01
54029.02764,-2.22E-01
54029.05076,3.03E+00
54029.07164,6.15E+00
54029.0951,8.60E-01
54031.95156,5.59E+00
54031.97411,-6.34E-01
54031.99629,9.37E-01
54032.0176,-4.76E+00
54032.0407,2.66E+00
54032.06278,1.41E+00
54032.08504,3.35E+00
54041.20413,1.30E+00
54041.23076,-1.73E+00
54041.27242,3.51E+00
54041.31527,2.40E+00
54041.35785,8.60E-01
54041.40142,-3.59E-01
54041.44321,-7.80E-01
54041.48679,-9.94E-02
54041.52948,2.76E+00
54041.57139,5.97E-01
54041.615,-1.51E+00
54041.65685,1.71E+00
54041.70043,-2.01E+00
54041.74253,-1.25E+00
54041.78583,-5.22E-01
54146.76992,5.49E+00
54146.78408,2.08E+00
54146.80636,3.77E+00
54146.82866,-4.84E+00
54146.85085,-5.49E-01
54146.87382,-1.95E+00
54146.89597,3.50E+00
54146.92772,-1.33E+00
54148.62919,3.40E+00
54148.65257,1.70E+00
54148.6747,-6.61E-01
54148.69613,-2.27E-01
54148.71921,1.46E+00
54148.73833,3.13E+00
54148.76338,4.77E-01
54151.03022,-5.09E+00
54151.04557,-2.64E+00
54151.06815,1.16E+00
54151.09038,-3.00E-02
54151.11169,-2.00E+00
54151.13477,-2.86E+00
54151.15683,-1.27E+00
54151.18363,8.32E-01
54154.61094,2.94E+00
54154.63312,5.64E+00
54154.65535,4.55E+00
54154.67755,-7.81E-01
54154.70066,8.13E-01
54154.722,-1.76E+00
54154.745,-2.60E+00
54157.60285,2.17E+00
54157.62495,1.17E+00
54157.64712,2.02E+00
54157.66849,1.54E+00
54157.69145,-9.22E-01
54157.71364,-5.96E+00
54157.73583,2.91E+00
54157.75541,8.05E+00
54157.77598,-5.52E-01
54157.80786,-1.37E-01
54157.83918,-2.10E-01
54157.87166,4.19E+00
54157.9052,2.58E+00
54157.93649,3.18E+00
54157.96972,-2.87E-01
54158.00668,2.04E-01
54158.19348,5.92E-01
54158.21514,2.20E+00
54158.24622,-1.10E+00
54158.27929,9.23E-01
54158.31175,3.52E+00
54158.34433,1.10E+00
54158.3767,-1.61E+00
54158.40877,1.87E+00
54158.44089,5.02E+00
54158.47216,2.93E+00
54158.50556,2.25E+00
54158.53783,2.97E+00
54158.60145,3.89E+00
54158.63366,8.01E-01
54158.6669,1.08E+00
54158.69932,2.31E+00
54158.73065,2.13E+00
54158.76344,1.45E+00
54158.79562,-3.31E-01
54158.82695,2.53E+00
54158.86025,6.69E-01
54158.8933,3.78E+00
54158.94252,4.54E-01
54158.9738,2.60E+00
54159.00713,2.98E+00
54159.03925,9.70E-01
54159.07141,8.45E-01
54159.10388,-3.42E-01
54159.13613,7.19E-01
54159.16854,3.08E+00
54159.20049,2.32E+00
54159.23205,3.88E+00
54159.26538,2.08E+00
54159.29763,6.18E-01
54159.31964,3.71E+00
54159.3411,3.26E+00
54159.37163,4.44E+00
54159.40545,-2.12E+00
54159.61237,2.95E+00
54159.64458,-1.97E+00
54159.67604,5.56E+00
54159.70928,-1.05E+01
54159.95511,-1.11E+01
54159.98744,4.92E+00
54160.01954,-9.75E+00
54160.05102,2.40E+01
54160.72927,1.47E+01
54160.76153,2.55E+00
54160.79298,-6.55E+00
54161.02005,-8.85E+00
54161.05233,3.09E+00
54161.08461,3.33E+00
54161.11665,1.40E+00
54161.34297,8.04E-01
54161.37407,8.53E-01
54161.40268,4.40E+00
54161.42462,1.30E+00
54161.44594,4.55E+00
54161.46893,5.52E-01
54161.49113,2.85E+00
54161.51347,3.66E+00
54161.53547,7.29E+00
54161.5533,2.01E-01
54161.57369,-1.00E+00
54161.62717,-6.20E-01
54161.6696,2.22E+00
54161.70289,2.59E+00
54161.73499,4.14E-01
54161.76749,3.61E+00
54161.79877,2.25E+00
54161.83161,2.45E+00
54161.86306,1.19E+00
54161.89685,3.46E-01
54161.94687,8.16E-01
54162.01038,2.88E+00
54162.0437,2.55E+00
54162.07598,2.06E-01
54162.10825,1.94E-01
54162.1405,-3.13E-01
54162.17273,1.15E+00
54162.20481,7.68E-01
54162.23629,1.23E+00
54162.26865,1.75E+00
54162.30191,-1.50E+00
54162.3343,4.88E-01
54162.36535,4.09E+00
54162.39781,2.05E+00
54162.43113,1.12E+00
54162.46922,1.70E+00
54162.50742,2.61E+00
54162.53958,1.08E+00
54162.57209,-1.61E+00
54162.60421,2.94E-01
54162.63579,2.66E+00
54162.66881,-2.73E-01
54162.70108,-1.12E+00
54162.73295,1.96E+00
54162.91476,1.08E+00
54162.94718,1.39E+00
54162.97944,2.30E+00
54163.01147,-1.70E+00
54163.04391,5.61E+00
54163.58462,-2.29E+00
54163.60747,5.46E-01
54163.62958,5.55E+00
54163.65102,8.77E-01
54163.6741,-5.21E+00
54163.69623,5.07E+00
54163.71852,-2.07E+00
54165.65847,6.79E+00
54165.69172,1.76E+00
54165.72399,1.38E+00
54165.76593,-5.57E+00
54165.89682,-7.63E+00
54165.9181,9.91E-02
54165.95047,-1.71E+00
54165.98237,9.88E-01
54166.01481,2.39E+00
54166.04702,6.00E-02
54166.07951,4.35E-01
54166.57763,-5.14E-01
54166.6005,5.26E+00
54166.62185,1.42E+00
54166.64402,7.19E-01
54166.66718,8.75E-01
54166.68945,2.85E+00
54166.71208,4.87E-01
54167.01627,3.15E+00
54167.03707,2.87E+00
54167.06913,1.15E+00
54167.10163,2.83E-01
54167.13285,2.44E+00
54167.16619,-1.35E-01
54167.19741,-4.44E-02
54167.23079,1.63E+00
54167.26307,9.67E-01
54167.29408,3.42E+00
54167.32733,2.27E+00
54167.35996,1.60E+00
54167.39213,-6.72E-01
54167.42365,2.12E+00
54167.45664,-3.56E-03
54167.48859,-6.12E-01
54167.52109,2.53E-01
54167.55322,4.21E+00
54167.72965,8.17E+00
54167.76122,1.35E+01
54168.0387,-6.70E+00
54168.07086,2.95E+00
54168.1033,1.41E+00
54168.13523,2.08E+00
54168.36115,-9.15E-01
54168.39238,3.13E+00
54168.42994,7.39E-01
54168.46675,-2.70E+00
54168.69296,-7.58E+00
54168.73268,2.84E+00
54168.7723,-4.58E+00
54168.80476,5.09E+00
54168.99843,-1.46E+00
54169.01462,5.06E+00
54169.03562,4.46E+00
54169.05799,-1.56E+00
54169.08097,4.28E+00
54169.10333,1.31E+00
54169.12531,-6.41E-02
54169.1486,2.55E+00
54172.63382,-2.22E+00
54172.66631,-9.33E+00
54172.81947,-9.31E-01
54172.83466,3.41E+00
54172.85656,5.83E+00
54172.87877,1.27E-01
54172.9001,2.05E+00
54172.92308,2.32E+00
54172.94526,3.73E+00
54172.9681,4.16E+00
54173.29564,-4.67E+00
54173.317,1.29E-01
54173.36474,2.02E+00
54173.4126,2.40E+00
54173.44605,1.90E+00
54173.47841,2.45E+00
54173.51058,-6.73E-01
54173.54215,2.39E+00
54173.57542,1.34E+00
54173.60766,6.48E-01
54173.64007,2.89E+00
54173.6724,1.12E+00
54173.75395,1.55E+00
54173.79475,-1.08E+00
54173.82681,4.43E+00
54173.868,3.85E+00
54173.90792,-6.70E-01
54173.94043,6.12E-01
54173.97373,-1.87E+00
54174.00601,3.22E-01
54174.03735,1.48E+00
54174.07046,1.49E+00
54174.10272,-6.11E-01
54174.13488,1.41E+00
54174.3084,-7.00E+00
54174.34055,-6.73E+00
54174.6086,4.09E+00
54174.64077,8.07E+00
54174.67299,-9.87E-01
54174.70426,3.56E+00
54174.9465,-1.91E+00
54174.9786,4.81E-01
54175.0101,7.35E+00
54175.04341,4.30E-01
54175.07555,-8.67E-01
54175.11283,-4.04E-01
54175.13959,3.86E+00
54175.55477,-1.02E+00
54175.57668,6.75E+00
54175.59815,5.57E+00
54175.62115,1.50E-03
54175.64333,-1.52E-01
54175.66568,-2.64E+00
54175.68762,7.57E+00
54177.61,-2.19E+00
54177.6304,1.09E-01
54177.66152,2.32E+00
54177.69402,-7.82E-01
54177.73546,1.97E+00
54177.77597,8.10E-01
54177.80823,-2.64E+00
54177.84049,9.72E-02
54177.87153,-1.20E-01
54177.90404,-1.38E-01
54177.94681,7.58E-01
54177.97835,2.59E+00
54177.99442,-3.88E+00
54178.01636,2.91E+00
54178.03869,3.75E+00
54178.06072,3.80E-01
54178.08296,1.50E-01
54178.10531,1.80E+00
54178.12716,-2.03E+00
54181.56925,5.67E+00
54181.58309,2.19E+00
54181.60112,-4.76E-01
54181.6266,-1.01E+00
54181.64884,-5.48E-01
54181.67259,2.77E+00
54182.00029,-2.22E+00
54182.02781,8.30E-01
54182.06008,-1.02E+00
54182.09213,4.76E-02
54182.12343,2.34E+00
54182.1568,2.04E+00
54182.18835,-3.66E-01
54182.22165,1.98E+00
54182.25373,-5.12E-01
54182.28605,2.05E+00
54182.31818,1.71E+00
54182.34241,5.92E+00
54182.3626,-3.05E-01
54182.39477,3.83E-01
54182.6205,-2.96E-02
54182.64952,-3.14E+00
54182.68504,3.59E+00
54182.71635,1.87E+00
54182.96405,6.83E+00
54182.99631,6.79E+00
54183.02834,9.76E+00
54183.18447,-4.72E-02
54183.20576,3.19E-01
54183.23781,1.81E+00
54183.26929,-3.87E-02
54183.30241,4.25E-02
54183.3347,-1.15E+00
54183.36674,1.29E+00
54183.40828,-2.10E+00
54183.44948,-1.80E+00
54183.48157,-2.32E+00
54183.51389,6.80E-01
54183.54605,1.44E+00
54183.57741,-2.11E+00
54183.60987,2.50E+00
54183.64314,1.61E-02
54183.67548,1.34E-01
54183.71721,1.26E+00
54183.75941,1.45E-01
54183.79159,-2.69E-01
54183.82296,-1.54E-01
54183.85627,1.31E+00
54183.88777,7.44E-01
54183.92013,-1.17E+00
54183.95347,1.62E+00
54183.98565,-1.04E-01
54184.01799,1.85E+00
54184.03938,8.61E+00
54184.05532,6.70E+00
54184.5505,5.40E+00
54184.57171,6.64E+00
54184.59397,4.94E+00
54184.61704,6.61E+00
54184.63939,1.82E+00
54184.6613,5.26E+00
54187.5632,1.95E+00
54187.58529,-6.75E-02
54187.60834,-5.27E-01
54187.63071,4.13E-02
54187.6526,-2.53E+00
54190.53322,-1.69E+00
54190.55482,1.21E+00
54190.57782,4.17E+00
54190.59999,4.23E+00
54190.62207,1.09E+00
54190.64438,7.11E+00
54191.53513,1.37E+00
54191.5573,-1.19E+00
54191.59315,9.74E-01
54191.66358,-1.85E-01
54191.6988,7.67E+00
54191.73421,5.17E+00
54191.7694,5.85E+00
54191.81369,4.57E+00
54191.85707,3.09E+00
54191.89146,-5.40E-01
54191.9287,-4.90E-01
54191.96396,1.20E+00
54191.99948,2.50E+00
54192.0346,-1.41E+00
54192.07007,9.44E-01
54192.10541,-2.19E+00
54192.14066,3.11E+00
54192.17593,1.04E+00
54192.21129,2.86E+00
54192.24584,5.69E-01
54192.28122,-1.17E+00
54192.31764,-1.24E+00
54192.3584,1.77E-01
54192.39943,1.29E+00
54192.46983,-7.59E+00
54192.5051,-6.20E+00
54192.54063,5.57E+00
54192.57585,2.63E+00
54192.61098,-1.86E+00
54192.64652,-6.64E-01
54192.69332,-4.98E-01
54192.73963,3.26E-01
54192.77501,-1.35E+00
54192.81021,2.23E+00
54192.84582,-1.42E+00
54192.88986,-2.32E+00
54193.54458,-1.27E+00
54193.56683,6.83E+00
54193.61468,-2.50E-01
54193.65102,-7.08E-01
54193.68631,4.64E+00
54193.75711,1.45E+00
54193.7923,2.15E+00
54193.82746,2.87E+00
54193.86274,2.33E+00
54193.89724,1.07E+00
54193.93275,1.94E+00
54193.96019,1.62E+00
54194.00284,1.05E+00
54194.03924,2.24E+00
54194.07479,5.75E+00
54194.10977,1.57E+00
54194.1451,3.25E+00
54194.18065,2.02E+00
54194.21589,5.37E+00
54194.2505,1.58E+00
54194.28601,1.50E+00
54194.32227,2.21E-01
54194.35741,5.15E+00
54194.39296,3.45E+00
54194.42807,-3.16E-01
54194.46353,3.22E+00
54194.5343,7.88E+00
54194.5696,3.98E+00
54194.60483,5.88E-01
54194.63917,2.32E+00
54194.67468,2.99E-02
54194.71104,9.09E+00
54194.7534,1.99E+00
54194.85898,-1.94E+00
54194.87383,4.62E+00
54194.89661,-1.35E+00
54194.91879,1.34E+00
54194.94014,1.62E-01
54194.96314,-5.95E-01
54194.98531,-5.08E-01
54195.01632,4.33E+00
54196.54288,9.02E-01
54196.58314,3.73E+00
54196.62416,-4.03E-01
54196.6652,1.98E-02
54196.70633,1.68E+00
54196.74832,-1.45E+00
54196.78835,1.47E+00
54196.83032,-1.77E+00
54196.87057,7.62E-01
54196.9116,-5.10E-02
54196.95349,-3.61E+00
54196.99443,-6.38E-01
54197.03557,1.90E+00
54197.07689,1.09E-01
54197.11776,-6.02E-01
54197.15799,1.88E+00
54197.19993,-1.37E+00
54197.24095,-7.91E-02
54197.28199,-2.13E+00
54197.32295,2.03E+00
54197.3642,2.10E+00
54197.40499,1.09E+00
54197.44512,-1.40E-01
54197.48711,1.54E-01
54197.52805,-5.78E-01
54197.56911,7.45E-01
54197.61028,7.23E-01
54197.6512,1.18E+00
54197.69215,3.52E-01
54197.73225,-8.51E-01
54197.77428,-1.94E+00
54197.83362,2.06E+00
54197.87459,2.25E+00
54197.91477,1.28E+00
54197.95652,1.15E+00
54197.99656,9.67E-01
54198.03781,2.65E-01
54198.07887,4.34E-01
54198.11989,-1.12E+00
54198.16097,1.31E-01
54198.20203,1.34E+00
54198.24291,1.02E+00
54198.284,1.18E+00
54198.32526,2.40E+00
54198.37344,1.86E+00
54198.42301,1.82E+00
54198.46401,-1.13E+00
54198.50503,1.49E+00
54198.54507,1.27E+00
54198.58689,2.87E+00
54198.62797,2.68E+00
54198.68007,2.87E+00
54198.73216,6.68E-01
54198.77251,1.35E+00
54198.81441,3.28E+00
54198.85564,2.41E+00
54198.89583,3.32E+00
54198.93694,2.16E+00
54198.97797,3.40E+00
54199.03528,3.79E+00
54202.47577,2.02E-01
54202.48969,-6.18E-01
54202.5412,-6.67E-01
54202.56432,1.75E+00
54202.58001,-3.06E+00
54202.60854,5.20E+00
54205.46906,-6.94E+00
54205.49173,4.26E+00
54205.51388,6.20E-01
54205.53526,2.59E+00
54205.55827,6.65E+00
54205.58035,4.19E+00
54205.60348,-1.64E+00
54208.47681,8.88E+00
54208.49944,3.40E+00
54208.52161,4.42E+00
54208.54296,4.63E+00
54208.56606,3.44E+00
54208.5877,-2.14E+00
54208.61041,-3.10E+00
54211.46695,-4.56E+00
54211.48869,-6.36E+00
54211.51099,4.42E+00
54211.53313,-8.64E-01
54211.55626,1.21E+00
54211.57834,-3.21E+00
54211.60047,2.36E-01
54211.61844,4.96E+00
54211.64501,3.08E+00
54211.73004,2.71E+00
54211.77282,2.18E+00
54211.81551,1.80E+00
54211.85742,-7.20E-01
54211.9001,8.97E-01
54211.94363,-3.99E-01
54211.98624,3.37E+00
54212.02829,1.53E+00
54212.07174,-8.48E-01
54212.11356,2.83E+00
54212.15632,2.31E+00
54212.19984,3.65E+00
54331.14093,-1.49E+00
54331.16286,-2.24E+00
54331.1851,-1.32E+00
54331.20749,9.67E+00
54331.2294,2.05E+00
54331.25159,3.81E+00
54331.27385,2.67E+00
54331.29427,-4.53E+00
54331.31976,3.70E+00
54331.3626,4.15E+00
54331.66293,-7.94E-01
54331.70588,1.80E-02
54331.74796,3.42E+00
54331.79166,1.25E+00
54332.09193,5.91E-02
54332.13491,1.13E+00
54332.17771,5.37E-01
54332.23499,-4.09E-01
54332.5242,2.62E+00
54332.56697,1.42E+00
54332.61674,1.10E+00
54332.66812,-2.40E+00
54332.98878,1.78E+00
54333.0327,5.68E-01
54333.07562,6.16E+00
54333.1184,-3.66E+00
54333.42796,-3.22E-01
54333.47071,5.74E+00
54333.51346,-1.02E+00
54334.13352,1.56E+00
54334.15808,3.18E+00
54334.18017,-2.56E+00
54334.20235,-4.97E-01
54334.22459,2.17E+00
54334.24592,2.96E+00
54334.26899,4.79E+00
54334.44638,-7.69E-01
54334.48914,5.79E-01
54334.53123,-1.75E-01
54334.57494,-4.03E-01
54334.87521,5.18E-01
54334.91823,-1.43E+00
54334.96117,3.05E+00
54335.004,5.12E+00
54335.26116,3.05E+00
54335.30305,4.85E+00
54335.34614,-1.22E+00
54335.3899,2.68E+00
54335.75074,4.24E+00
54335.80228,5.60E+00
54335.85385,7.76E-01
54336.15418,2.88E+00
54336.19694,2.59E+00
54336.24433,2.24E+00
54336.5494,-1.10E+00
54336.5898,1.85E+00
54336.63487,-5.57E-01
54336.66727,-1.26E+00
54337.12444,4.66E-01
54337.14706,4.70E-01
54337.16941,-1.08E+00
54337.19132,1.36E+00
54337.21363,2.30E+00
54337.23584,5.46E+00
54337.25794,2.37E+00
54337.2756,-2.40E+00
54337.3007,-3.22E+00
54337.34213,8.72E+00
54337.3838,-1.32E+00
54337.42521,6.32E-01
54337.46702,-9.34E-01
54337.50782,4.12E+00
54337.55044,9.88E-01
54337.59223,6.84E+00
54337.6336,6.48E-01
54337.67542,-1.18E+00
54337.71687,2.74E+00
54337.75885,-8.99E-01
54337.80041,3.17E-01
54337.84189,2.69E+00
54337.8835,2.30E+00
54337.92501,8.26E-01
54337.96668,-1.11E+00
54338.00826,2.61E+00
54338.05007,-1.86E+00
54338.09152,1.71E+00
54338.13312,-1.01E+00
54338.1748,2.11E+00
54338.21656,3.46E+00
54338.25823,1.89E+00
54338.29994,-4.90E-01
54338.35197,1.19E+00
54338.59724,-1.06E-01
54338.6223,-1.93E+00
54338.66433,-2.26E+00
54338.70624,6.73E+00
54338.7477,4.37E-01
54338.79555,-1.77E+00
54338.84303,-2.48E-02
54338.88458,-1.12E+00
54338.92621,2.18E+00
54338.96792,-6.67E-01
54339.0095,1.62E+00
54339.05115,1.35E-01
54339.09289,4.60E+00
54339.13431,-1.78E+00
54339.17612,-3.97E+00
54339.26873,2.55E+00
54339.31895,5.60E-01
54339.36077,1.89E+00
54339.4026,-1.25E+00
54339.4455,-2.88E+00
54339.48681,4.73E+00
54339.52862,5.51E+00
54339.57,6.65E+00
54339.6119,1.05E-01
54339.65196,-1.76E-01
54340.11533,2.24E+00
54340.13543,-2.45E+00
54340.16065,3.44E-01
54340.17827,-9.06E-01
54340.20525,1.86E+00
54340.22749,1.93E+00
54340.24951,5.11E-01
54340.26652,6.36E+00
54340.27198,2.78E+00
54340.3327,-2.52E+00
54340.37476,2.06E+00
54340.41551,1.59E-01
54340.45838,4.27E+00
54340.49969,-3.94E-01
54340.54131,2.68E+00
54340.58312,2.86E+00
54340.62472,-1.20E-01
54340.66652,-6.47E-01
54340.70816,3.75E+00
54340.74954,-8.24E-01
54340.79113,-8.92E-01
54340.83279,1.20E+00
54340.87437,2.57E+00
54340.91598,-8.56E-02
54340.95775,1.21E+00
54340.99915,3.62E+00
54341.04098,9.75E-01
54341.08259,1.75E+00
54341.12402,1.08E+00
54341.16473,-2.60E+00
54341.20777,3.63E-01
54341.24912,-2.39E+00
54341.29095,-1.64E+00
54341.33271,1.71E+00
54341.37495,4.49E+00
54341.43334,6.59E+00
54341.47512,1.55E+00
54341.51662,1.81E+00
54341.55805,6.80E-01
54341.5997,3.35E+00
54341.64128,1.07E+00
54341.68297,-6.25E-01
54341.72455,1.92E+00
54341.76622,2.21E+00
54341.80798,3.17E+00
54341.84955,-3.37E+00
54341.89114,1.10E+00
54341.93274,1.85E+00
54341.98308,2.30E+00
54342.03269,2.42E+00
54342.07451,1.11E+00
54342.11738,6.19E-02
54342.1587,5.10E+00
54342.20051,1.31E+00
54342.24189,3.17E+00
54342.29244,7.40E+00
54342.343,1.61E+00
54342.38434,-4.10E+00
54342.42616,1.70E+00
54342.46711,7.19E-01
54342.50998,3.42E+00
54342.55124,5.04E+00
54342.59289,2.26E+00
54342.63487,-1.01E+01
54342.6589,-5.42E+01
54343.10845,-4.91E+00
54343.13028,2.47E+00
54343.15265,5.15E+00
54343.1748,1.11E+00
54343.19688,-1.09E+00
54343.21781,2.16E+00
54343.24127,4.59E-01
54343.2583,1.06E+01
54343.28353,2.48E+00
54343.32503,1.98E+00
54343.36665,3.00E+00
54343.40804,6.84E-02
54343.44975,1.81E+00
54343.49126,-1.43E+00
54343.53292,4.36E-01
54343.5747,-6.66E-01
54343.61606,-1.25E+00
